Time,Qin,Qout,Level,TargetLevel
13890,5.210244639183292,18.2108725,49.9,50
13891,5.210244639183292,18.2108725,49.9,50
13892,5.3375329527645565,18.2108725,49.9,50
13893,5.464821266345732,18.2108725,49.9,50
13894,5.592109579926907,18.2108725,49.9,50
13895,5.719397893508171,18.2108725,49.9,50
13896,5.846686207089347,18.2108725,49.9,50
13897,5.973974520670522,18.2108725,49.9,50
13898,6.101262834251786,18.2108725,49.9,50
13899,6.3558394614142255,18.2108725,49.9,50
13900,6.610416088576576,18.2108725,49.9,50
13901,6.864992715739016,18.2108725,49.9,50
13902,7.119569342901455,18.2108725,49.9,50
13903,7.374145970063806,18.2108725,49.9,50
13904,7.628722597226245,18.2108725,49.9,50
13905,7.7560109108074204,18.2108725,49.9,50
13906,8.392452478713475,18.2108725,49.9,50
13907,8.647029105875914,18.2108725,49.9,50
13908,8.901605733038354,18.2108725,49.9,50
13909,9.283470673781968,18.2108725,49.9,50
13910,9.538047300944319,18.2108725,49.9,50
13911,9.792623928106758,18.2108725,49.9,50
13912,10.174488868850373,18.2108725,49.9,50
13913,10.556353809593988,18.2108725,49.9,50
13914,10.810930436756427,18.2108725,49.9,50
13915,11.192795377500042,18.2108725,49.9,50
13916,11.956525258987272,18.2108725,49.9,50
13917,12.338390199730886,18.2108725,49.9,50
13918,12.720255140474501,18.2108725,49.9,50
13919,13.102120081218116,18.2108725,49.9,50
13920,13.48398502196173,18.2108725,49.9,50
13921,13.865849962705346,18.2108725,49.9,50
13922,14.24771490344905,18.2108725,49.9,50
13923,14.629579844192664,18.2108725,49.9,50
13924,15.011444784936279,18.2108725,49.9,50
13925,15.902462980004684,18.2108725,49.9,50
13926,16.411616234329564,18.2108725,49.9,50
13927,16.793481175073175,18.2108725,49.9,50
13928,17.175346115816794,18.2108725,49.9,50
13929,17.811787683722756,18.2108725,49.9,50
13930,18.19365262446646,18.2108725,49.9,50
13931,18.575517565210077,18.2108725,49.9,50
13932,19.084670819534864,18.2108725,49.9,50
13933,19.466535760278482,18.2108725,49.9,50
13934,19.97568901460327,18.2108725,49.9,50
13935,20.99399552325294,18.2108725,49.9,50
13936,21.50314877757782,18.2108725,49.9,50
13937,22.012302031902607,18.2108725,49.9,50
13938,22.521455286227486,18.2108725,49.9,50
13939,22.903320226971104,18.2108725,49.9,50
13940,23.41247348129589,18.2108725,49.9,50
13941,23.79433842203951,18.2108725,49.9,50
13942,24.048915049201945,18.2108725,49.9,50
13943,24.55806830352674,18.2108725,49.9,50
13944,24.93993324427035,18.2108725,49.9,50
13945,25.70366312575758,18.2108725,49.9,50
13946,26.085528066501197,18.2108725,49.9,50
13947,26.4673930072449,18.2108725,49.9,50
13948,26.72196963440725,18.2108725,49.9,50
13949,27.103834575150863,18.2108725,49.9,50
13950,27.48569951589448,18.2108725,49.9,50
13951,27.867564456638092,18.2108725,49.9,50
13952,28.122141083800535,18.2108725,49.9,50
13953,28.504006024544147,18.2108725,49.9,50
13954,28.885870965287765,18.2108725,49.9,50
13955,29.52231253319382,18.2108725,49.9,50
13956,29.776889160356255,18.2108725,49.9,50
13957,30.158754101099873,18.2108725,49.9,50
13958,30.41333072826231,18.2108725,49.9,50
13959,30.66790735542466,18.2108725,49.9,50
13960,31.04977229616828,18.2108725,49.9,50
13961,31.304348923330714,18.2108725,49.9,50
13962,31.558925550493157,18.2108725,49.9,50
13963,31.813502177655508,18.2108725,49.9,50
13964,32.32265543198039,18.2108725,49.9,50
13965,32.57723205914282,18.2108725,49.9,50
13966,32.95909699988644,18.2108725,49.9,50
13967,33.086385313467616,18.2108725,49.9,50
13968,33.46825025421123,18.2108725,49.9,50
13969,33.72282688137367,18.6435625,49.9,50
13970,33.97740350853602,18.6435625,49.9,50
13971,34.23198013569846,18.6435625,49.9,50
13972,34.4865567628609,18.6435625,49.9,50
13973,34.741133390023336,18.6435625,49.9,50
13974,35.122998330766954,18.6435625,49.9,50
13975,35.377574957929305,18.6435625,49.9,50
13976,35.63215158509174,18.6435625,49.9,50
13977,35.759439898672916,18.6435625,49.9,50
13978,36.01401652583536,18.6435625,49.9,50
13979,36.268593152997795,18.6435625,49.9,50
13980,36.52316978016024,18.6435625,49.9,50
13981,36.65045809374141,18.6435625,49.9,50
13982,36.90503472090385,18.6435625,49.9,50
13983,37.28689966164747,18.6435625,49.9,50
13984,37.41418797522864,18.6435625,49.9,50
13985,37.66876460239108,18.6435625,49.9,50
13986,37.796052915972254,18.6435625,49.9,50
13987,38.0506295431347,18.6435625,49.9,50
13988,38.30520617029713,18.6435625,49.9,50
13989,38.43249448387831,18.6435625,49.9,50
13990,38.559782797459484,18.6435625,49.9,50
13991,38.81435942462193,18.6435625,49.9,50
13992,38.9416477382031,18.6435625,49.9,50
13993,39.19622436536554,18.6435625,49.9,50
13994,39.32351267894671,18.6435625,49.9,50
13995,39.578089306109156,18.6435625,49.9,50
13996,39.70537761969033,18.6435625,49.9,50
13997,39.83266593327159,18.6435625,49.9,50
13998,40.087242560434035,18.6435625,49.9,50
13999,40.21453087401521,18.6435625,49.9,50
14000,40.341819187596386,18.6435625,49.9,50
14001,40.469107501177646,18.6435625,49.9,50
14002,40.59639581475882,18.6435625,49.9,50
14003,40.97826075550244,18.6435625,49.9,50
14004,41.105549069083615,18.6435625,49.9,50
14005,40.850972441921265,18.6435625,49.9,50
14006,40.850972441921265,18.6435625,49.9,50
14007,40.97826075550244,18.6435625,49.9,50
14008,40.97826075550244,18.6435625,50.0,50
14009,40.97826075550244,18.6435625,50.0,50
14010,40.97826075550244,18.6435625,50.0,50
14011,40.850972441921265,18.6435625,50.0,50
14012,40.850972441921265,18.6435625,50.0,50
14013,40.72368412834,18.6435625,50.0,50
14014,40.72368412834,18.6435625,50.0,50
14015,40.72368412834,18.6435625,50.0,50
14016,40.59639581475882,18.6435625,50.0,50
14017,40.469107501177646,18.6435625,50.0,50
14018,40.341819187596386,18.6435625,50.0,50
14019,40.341819187596386,18.6435625,50.0,50
14020,40.21453087401521,18.6435625,50.0,50
14021,39.95995424685277,18.6435625,50.0,50
14022,39.70537761969033,18.6435625,50.0,50
14023,39.578089306109156,18.6435625,50.0,50
14024,39.45080099252798,18.6435625,50.0,50
14025,39.32351267894671,18.6435625,50.0,50
14026,39.19622436536554,18.6435625,50.0,50
14027,38.9416477382031,18.6435625,50.0,50
14028,38.81435942462193,18.6435625,50.0,50
14029,38.68707111104075,18.6435625,50.0,50
14030,38.30520617029713,18.6435625,50.0,50
14031,38.30520617029713,18.6435625,50.0,50
14032,37.796052915972254,18.6435625,50.0,50
14033,37.54147628880982,18.6435625,50.0,50
14034,37.28689966164747,18.6435625,50.0,50
14035,37.1596113480662,18.6435625,50.0,50
14036,36.77774640732259,18.6435625,50.0,50
14037,36.52316978016024,18.6435625,50.0,50
14038,36.268593152997795,18.6435625,50.0,50
14039,36.01401652583536,18.6435625,50.0,50
14040,35.759439898672916,18.6435625,50.0,50
14041,35.122998330766954,18.6435625,50.0,50
14042,34.741133390023336,18.6435625,50.0,50
14043,34.23198013569846,18.6435625,50.0,50
14044,33.850115194954846,18.6435625,50.0,50
14045,33.46825025421123,18.6435625,50.0,50
14046,32.95909699988644,18.6435625,50.0,50
14047,32.44994374556156,18.6435625,50.0,50
14048,31.94079049123677,18.6435625,50.0,50
14049,31.558925550493157,18.6435625,50.0,50
14050,31.04977229616828,18.6435625,50.0,50
14051,29.90417747393743,18.6435625,50.0,50
14052,29.52231253319382,18.6435625,50.0,50
14053,28.885870965287765,18.6435625,50.0,50
14054,28.37671771096297,18.6435625,50.0,50
14055,27.867564456638092,18.6435625,50.0,50
14056,27.48569951589448,18.6435625,50.0,50
14057,26.976546261569688,18.6435625,50.0,50
14058,26.594681320826076,18.6435625,50.0,50
14059,26.212816380082458,18.6435625,50.0,50
14060,25.830951439338847,18.6435625,50.0,50
14061,24.93993324427035,18.6435625,50.0,50
14062,24.55806830352674,18.6435625,50.0,50
14063,24.303491676364388,18.6435625,50.0,50
14064,23.921626735620684,18.6435625,50.0,50
14065,23.539761794877066,18.6435625,50.0,50
14066,23.157896854133455,18.6435625,50.0,50
14067,22.776031913389836,18.6435625,50.0,50
14068,22.394166972646225,18.6435625,50.0,50
14069,22.012302031902607,18.6435625,50.0,50
14070,21.75772540474017,18.6435625,50.0,50
14071,21.121283836834202,18.6435625,50.0,50
14072,20.866707209671766,18.6435625,50.0,50
14073,20.484842268928148,18.6435625,50.0,50
14074,20.230265641765712,18.6435625,50.0,50
14075,19.721112387440918,18.6435625,50.0,50
14076,19.466535760278482,18.6435625,50.0,50
14077,19.21195913311604,18.6435625,50.0,50
14078,18.95738250595369,18.6435625,50.0,50
14079,18.702805878791253,18.6435625,50.0,50
14080,18.19365262446646,18.6435625,50.0,50
14081,17.811787683722756,18.6435625,50.0,50
14082,17.557211056560405,18.6435625,50.0,50
14083,17.30263442939797,18.6435625,50.0,50
14084,16.92076948865435,18.6435625,50.0,50
14085,16.793481175073175,18.6435625,50.0,50
14086,16.53890454791074,18.6435625,50.0,50
14087,16.284327920748296,18.6435625,50.0,50
14088,15.902462980004684,18.6435625,50.0,50
14089,15.775174666423508,18.6435625,50.0,50
14090,15.26602141209863,18.6435625,50.0,50
14091,15.011444784936279,18.6435625,50.0,50
14092,14.75686815777384,18.6435625,50.0,50
14093,14.629579844192664,18.6435625,50.0,50
14094,14.375003217030224,18.6435625,50.0,50
14095,14.120426589867785,18.6435625,50.0,50
14096,13.865849962705346,18.6435625,50.0,50
14097,13.73856164912417,18.6435625,50.0,50
14098,13.48398502196173,18.6435625,50.0,50
14099,13.22940839479938,18.6435625,50.0,50
14100,12.97483176763694,18.6435625,50.0,50
14101,12.720255140474501,18.6435625,50.0,50
14102,12.46567851331215,18.6435625,50.0,50
14103,12.338390199730886,18.6435625,50.0,50
14104,12.083813572568447,18.6435625,50.0,50
14105,11.956525258987272,18.6435625,50.0,50
14106,11.829236945406096,18.6435625,50.0,50
14107,11.574660318243657,18.6435625,50.0,50
14108,11.447372004662482,18.6435625,50.0,50
14109,11.065507063918867,18.6435625,50.0,50
14110,10.810930436756427,18.6435625,50.0,50
14111,10.683642123175252,18.6435625,50.0,50
14112,10.556353809593988,18.6435625,50.0,50
14113,10.429065496012813,18.6435625,50.0,50
14114,10.301777182431637,18.6435625,50.0,50
14115,10.047200555269198,18.6435625,50.0,50
14116,9.919912241687934,18.6435625,50.0,50
14117,9.792623928106758,18.6435625,50.0,50
14118,9.665335614525583,18.6435625,50.0,50
14119,9.410758987363144,18.6435625,50.0,50
14120,9.283470673781968,18.6435625,50.0,50
14121,9.028894046619529,18.6435625,50.0,50
14122,8.901605733038354,18.6435625,50.0,50
14123,8.77431741945709,18.6435625,50.0,50
14124,8.647029105875914,18.6435625,50.0,50
14125,8.519740792294739,18.6435625,50.0,50
14126,8.392452478713475,18.6435625,50.0,50
14127,8.2651641651323,18.6435625,50.0,50
14128,8.137875851551035,18.6435625,50.0,50
14129,7.883299224388685,18.6435625,50.0,50
14130,7.7560109108074204,18.6435625,50.0,50
14131,7.628722597226245,18.6435625,50.0,50
14132,7.50143428364507,18.6435625,50.0,50
14133,7.374145970063806,18.6435625,50.0,50
14134,7.24685765648263,18.6435625,50.0,50
14135,7.24685765648263,18.6435625,50.0,50
14136,7.119569342901455,18.6435625,50.0,50
14137,6.992281029320191,18.6435625,50.0,50
14138,6.73770440215784,18.6435625,50.0,50
14139,6.73770440215784,18.6435625,50.0,50
14140,6.610416088576576,18.6435625,50.0,50
14141,6.483127774995401,18.6435625,50.0,50
14142,6.3558394614142255,18.6435625,50.0,50
14143,6.228551147832961,18.6435625,50.0,50
14144,6.228551147832961,18.6435625,50.0,50
14145,6.101262834251786,18.6435625,50.0,50
14146,5.973974520670522,18.6435625,50.0,50
14147,5.846686207089347,18.6435625,50.0,50
14148,5.719397893508171,18.6435625,50.0,50
14149,5.719397893508171,18.6435625,50.0,50
14150,5.592109579926907,18.6435625,50.0,50
14151,5.464821266345732,18.6435625,50.0,50
14152,5.3375329527645565,18.6435625,50.0,50
14153,5.210244639183292,18.6435625,50.0,50
14154,5.210244639183292,18.6435625,50.0,50
14155,5.210244639183292,18.6435625,50.0,50
14156,5.082956325602117,18.6435625,50.0,50
14157,4.955668012020942,18.6435625,50.0,50
14158,4.828379698439678,18.6435625,50.0,50
14159,4.701091384858502,18.6435625,50.0,50
14160,4.701091384858502,18.6435625,50.0,50
14161,4.573803071277327,18.6435625,50.0,50
14162,4.573803071277327,18.6435625,50.0,50
14163,4.446514757696063,18.6435625,50.0,50
14164,4.446514757696063,18.6435625,50.0,50
14165,4.3192264441148875,18.6435625,50.0,50
14166,4.191938130533623,18.6435625,50.0,50
14167,4.191938130533623,18.6435625,50.0,50
14168,4.064649816952448,18.6435625,50.0,50
14169,4.064649816952448,18.6435625,50.0,50
14170,3.9373615033712728,18.6435625,50.0,50
14171,3.9373615033712728,18.6435625,50.0,50
14172,3.8100731897900086,18.6435625,50.0,50
14173,3.8100731897900086,18.6435625,50.0,50
14174,3.6827848762088333,18.6435625,50.0,50
14175,3.6827848762088333,18.6435625,50.0,50
14176,3.6827848762088333,18.6435625,50.0,50
14177,3.428208249046394,18.6435625,50.0,50
14178,3.428208249046394,18.6435625,50.0,50
14179,3.3009199354652186,18.6435625,49.9,50
14180,3.3009199354652186,18.6435625,49.9,50
14181,3.3009199354652186,18.6435625,49.9,50
14182,3.1736316218840432,18.6435625,49.9,50
14183,3.1736316218840432,18.6435625,49.9,50
14184,3.1736316218840432,18.6435625,49.9,50
14185,3.046343308302779,18.6435625,49.9,50
14186,2.919054994721604,18.6435625,49.9,50
14187,3.1736316218840432,18.6435625,49.9,50
14188,3.1736316218840432,18.6435625,49.9,50
14189,3.1736316218840432,18.6435625,49.9,50
14190,3.1736316218840432,18.6435625,49.9,50
14191,3.1736316218840432,18.6435625,49.9,50
14192,3.1736316218840432,18.6435625,49.9,50
14193,3.1736316218840432,18.6435625,49.9,50
14194,3.1736316218840432,18.6435625,49.9,50
14195,3.1736316218840432,18.6435625,49.9,50
14196,3.3009199354652186,18.6435625,49.9,50
14197,3.3009199354652186,18.6435625,49.9,50
14198,3.3009199354652186,18.6435625,49.9,50
14199,3.3009199354652186,18.6435625,49.9,50
14200,3.3009199354652186,18.6435625,49.9,50
14201,3.428208249046394,18.6435625,49.9,50
14202,3.428208249046394,18.6435625,49.9,50
14203,3.428208249046394,18.6435625,49.9,50
14204,3.555496562627658,18.6435625,49.9,50
14205,3.6827848762088333,18.6435625,49.9,50
14206,3.6827848762088333,18.6435625,49.9,50
14207,3.6827848762088333,18.6435625,49.9,50
14208,3.6827848762088333,18.6435625,49.9,50
14209,3.8100731897900086,18.6435625,49.9,50
14210,3.8100731897900086,18.6435625,49.9,50
14211,3.9373615033712728,18.6435625,49.9,50
14212,3.9373615033712728,18.6435625,49.9,50
14213,4.064649816952448,18.6435625,49.9,50
14214,4.064649816952448,18.6435625,49.9,50
14215,4.191938130533623,18.6435625,49.9,50
14216,4.3192264441148875,18.6435625,49.9,50
14217,4.3192264441148875,18.6435625,49.9,50
14218,4.446514757696063,18.6435625,49.9,50
14219,4.573803071277327,18.6435625,49.9,50
14220,4.573803071277327,18.6435625,49.9,50
14221,4.573803071277327,18.6435625,49.9,50
14222,4.701091384858502,18.6435625,49.9,50
14223,4.701091384858502,18.6435625,49.9,50
14224,4.955668012020942,18.6435625,49.9,50
14225,5.082956325602117,18.6435625,49.9,50
14226,5.082956325602117,18.6435625,49.9,50
14227,5.210244639183292,18.6435625,49.9,50
14228,5.210244639183292,18.6435625,49.9,50
14229,5.464821266345732,18.6435625,49.9,50
14230,5.464821266345732,18.6435625,49.9,50
14231,5.592109579926907,18.6435625,49.9,50
14232,5.592109579926907,18.6435625,49.9,50
14233,5.719397893508171,18.6435625,49.9,50
14234,5.973974520670522,18.6435625,49.9,50
14235,5.973974520670522,18.6435625,49.9,50
14236,6.101262834251786,18.6435625,49.9,50
14237,6.228551147832961,18.6435625,49.9,50
14238,6.228551147832961,18.6435625,49.9,50
14239,6.610416088576576,18.6435625,49.9,50
14240,6.864992715739016,18.6435625,49.9,50
14241,6.992281029320191,18.6435625,49.9,50
14242,7.24685765648263,18.6435625,49.9,50
14243,7.50143428364507,18.6435625,49.9,50
14244,8.01058753796986,18.6435625,49.9,50
14245,8.2651641651323,18.6435625,49.9,50
14246,8.519740792294739,18.6435625,49.9,50
14247,8.77431741945709,18.6435625,49.9,50
14248,9.028894046619529,18.6435625,49.9,50
14249,9.410758987363144,18.6435625,49.9,50
14250,9.665335614525583,18.6435625,49.9,50
14251,9.919912241687934,18.6435625,49.9,50
14252,10.301777182431637,18.6435625,49.9,50
14253,11.065507063918867,18.6435625,49.9,50
14254,11.320083691081217,18.6435625,49.9,50
14255,11.701948631824832,18.6435625,49.9,50
14256,12.083813572568447,18.6435625,49.9,50
14257,12.338390199730886,18.507381,49.9,50
14258,12.720255140474501,18.507381,49.9,50
14259,13.22940839479938,18.507381,49.9,50
14260,13.48398502196173,18.507381,49.9,50
14261,13.865849962705346,18.507381,49.9,50
14262,14.375003217030224,18.507381,49.9,50
14263,15.138733098517454,18.507381,49.9,50
14264,15.520598039261069,18.507381,49.9,50
14265,16.02975129358586,18.507381,49.9,50
14266,16.411616234329564,18.507381,49.9,50
14267,16.793481175073175,18.507381,49.9,50
14268,17.30263442939797,18.507381,49.9,50
14269,17.811787683722756,18.507381,49.9,50
14270,18.19365262446646,18.507381,49.9,50
14271,18.702805878791253,18.507381,49.9,50
14272,19.593824073859658,18.507381,49.9,50
14273,20.102977328184537,18.507381,49.9,50
14274,20.612130582509323,18.507381,49.9,50
14275,20.99399552325294,18.507381,49.9,50
14276,21.50314877757782,18.507381,49.9,50
14277,22.139590345483782,18.507381,49.9,50
14278,22.521455286227486,18.507381,49.9,50
14279,23.03060854055228,18.507381,49.9,50
14280,23.41247348129589,18.507381,49.9,50
14281,23.79433842203951,18.507381,49.9,50
14282,24.55806830352674,18.507381,49.9,50
14283,24.93993324427035,18.507381,49.9,50
14284,25.44908649859523,18.507381,49.9,50
14285,25.70366312575758,18.507381,49.9,50
14286,26.085528066501197,18.507381,49.9,50
14287,26.4673930072449,18.507381,49.9,50
14288,26.849257947988512,18.507381,49.9,50
14289,27.23112288873213,18.507381,49.9,50
14290,27.48569951589448,18.507381,49.9,50
14291,28.249429397381796,18.507381,49.9,50
14292,28.504006024544147,18.507381,49.9,50
14293,28.885870965287765,18.507381,49.9,50
14294,29.1404475924502,18.507381,49.9,50
14295,29.52231253319382,18.507381,49.9,50
14296,29.776889160356255,18.507381,49.9,50
14297,30.158754101099873,18.507381,49.9,50
14298,30.540619041843485,18.507381,49.9,50
14299,30.795195669005928,18.507381,49.9,50
14300,31.04977229616828,18.507381,49.9,50
14301,31.686213864074332,18.507381,49.9,50
14302,31.813502177655508,18.507381,49.9,50
14303,32.19536711839921,18.507381,49.9,50
14304,32.44994374556156,18.507381,49.9,50
14305,32.704520372724,18.507381,49.9,50
14306,32.95909699988644,18.507381,49.9,50
14307,33.21367362704879,18.507381,49.9,50
14308,33.46825025421123,18.507381,49.9,50
14309,33.72282688137367,18.507381,49.9,50
14310,34.23198013569846,18.507381,49.9,50
14311,34.4865567628609,18.507381,49.9,50
14312,34.741133390023336,18.507381,49.9,50
14313,34.99571001718569,18.507381,49.9,50
14314,35.25028664434813,18.507381,49.9,50
14315,35.504863271510565,18.507381,49.9,50
14316,35.63215158509174,18.507381,49.9,50
14317,35.886728212254184,18.507381,49.9,50
14318,36.01401652583536,18.507381,49.9,50
14319,36.268593152997795,18.507381,49.9,50
14320,36.77774640732259,18.507381,49.9,50
14321,36.90503472090385,18.507381,49.9,50
14322,37.1596113480662,18.507381,49.9,50
14323,37.28689966164747,18.507381,49.9,50
14324,37.54147628880982,18.507381,49.9,50
14325,37.66876460239108,18.507381,49.9,50
