Time,Qin,Qout,Level,TargetLevel
2094,32.51882815712093,16.9856068,53.8,55
2095,32.58246735430712,16.9856068,53.8,55
2096,32.55064775571404,16.9856068,53.8,55
2097,32.51882815712093,16.9856068,53.8,55
2098,32.55064775571404,16.9856068,53.8,55
2099,32.51882815712093,16.9856068,53.8,55
2100,32.51882815712093,16.9856068,53.8,55
2101,32.55064775571404,16.9856068,53.8,55
2102,32.51882815712093,16.9856068,53.8,55
2103,32.55064775571404,16.9856068,53.8,55
2104,32.55064775571404,16.9856068,53.8,55
2105,32.51882815712093,16.9856068,53.8,55
2106,32.51882815712093,16.9856068,53.8,55
2107,32.55064775571404,16.9856068,53.8,55
2108,32.55064775571404,16.9856068,53.8,55
2109,32.51882815712093,16.9856068,53.8,55
2110,32.55064775571404,16.9856068,53.8,55
2111,32.51882815712093,16.9856068,53.8,55
2112,32.58246735430712,16.9856068,53.8,55
2113,32.55064775571404,16.9856068,53.8,55
2114,32.55064775571404,16.9856068,53.8,55
2115,32.61428695290023,16.9856068,53.8,55
2116,32.51882815712093,16.9856068,53.8,55
2117,32.51882815712093,16.9856068,53.8,55
2118,32.51882815712093,16.9856068,53.8,55
2119,32.45518895993473,16.9856068,53.8,55
2120,32.55064775571404,16.9856068,53.8,55
2121,32.51882815712093,16.9856068,53.8,55
2122,32.55064775571404,16.9856068,53.8,55
2123,32.51882815712093,16.9856068,53.8,55
2124,32.55064775571404,16.9856068,53.8,55
2125,32.55064775571404,16.9856068,53.8,55
2126,32.51882815712093,16.9856068,53.8,55
2127,32.51882815712093,16.9856068,53.8,55
2128,32.51882815712093,16.9856068,53.8,55
2129,32.55064775571404,16.9856068,53.8,55
2130,32.55064775571404,16.9856068,53.8,55
2131,32.55064775571404,16.9856068,53.8,55
2132,32.55064775571404,16.9856068,53.8,55
2133,32.51882815712093,16.9856068,53.8,55
2134,32.61428695290023,16.9856068,53.8,55
2135,32.55064775571404,16.9856068,53.8,55
2136,32.55064775571404,16.9856068,53.8,55
2137,32.55064775571404,16.9856068,53.8,55
2138,32.51882815712093,16.9856068,53.8,55
2139,32.51882815712093,16.9856068,53.8,55
2140,32.48700855852782,16.9856068,53.8,55
2141,32.58246735430712,16.9856068,53.8,55
2142,32.51882815712093,16.9856068,53.8,55
2143,32.55064775571404,16.9856068,53.8,55
2144,32.51882815712093,16.9856068,53.8,55
2145,32.51882815712093,16.9856068,53.8,55
2146,32.55064775571404,16.9856068,53.8,55
2147,32.51882815712093,16.9856068,53.8,55
2148,32.51882815712093,16.9856068,53.8,55
2149,32.55064775571404,16.9856068,53.8,55
2150,32.55064775571404,16.9856068,53.8,55
2151,32.55064775571404,16.9856068,53.8,55
2152,32.51882815712093,16.9856068,53.8,55
2153,32.58246735430712,16.9856068,53.8,55
2154,32.55064775571404,16.9856068,53.8,55
2155,32.55064775571404,16.9856068,53.8,55
2156,32.51882815712093,16.9856068,53.8,55
2157,32.51882815712093,16.9856068,53.8,55
2158,32.55064775571404,16.9856068,53.8,55
2159,32.51882815712093,16.9856068,53.8,55
2160,32.55064775571404,16.9856068,53.8,55
2161,32.55064775571404,16.6888823,53.8,55
2162,32.55064775571404,16.6888823,53.8,55
2163,32.55064775571404,16.6888823,53.8,55
2164,32.51882815712093,16.6888823,53.8,55
2165,32.55064775571404,16.6888823,53.8,55
2166,32.55064775571404,16.6888823,53.8,55
2167,32.48700855852782,16.6888823,53.8,55
2168,32.51882815712093,16.6888823,53.8,55
2169,32.58246735430712,16.6888823,53.8,55
2170,32.51882815712093,16.6888823,53.8,55
2171,32.51882815712093,16.6888823,53.8,55
2172,32.51882815712093,16.6888823,53.8,55
2173,32.51882815712093,16.6888823,53.8,55
2174,32.51882815712093,16.6888823,53.8,55
2175,32.51882815712093,16.6888823,53.8,55
2176,32.51882815712093,16.6888823,53.8,55
2177,32.51882815712093,16.6888823,53.8,55
2178,32.51882815712093,16.6888823,53.8,55
2179,32.51882815712093,16.6888823,53.8,55
2180,32.51882815712093,16.6888823,53.8,55
2181,32.55064775571404,16.6888823,53.8,55
2182,32.51882815712093,16.6888823,53.8,55
2183,32.55064775571404,16.6888823,53.8,55
2184,32.51882815712093,16.6888823,53.8,55
2185,32.55064775571404,16.6888823,53.8,55
2186,32.51882815712093,16.6888823,53.8,55
2187,32.51882815712093,16.6888823,53.8,55
2188,32.51882815712093,16.6888823,53.8,55
2189,32.55064775571404,16.6888823,53.8,55
2190,32.55064775571404,16.6888823,53.8,55
2191,32.55064775571404,16.6888823,53.8,55
2192,32.55064775571404,16.6888823,53.8,55
2193,32.55064775571404,16.6888823,53.8,55
2194,32.55064775571404,16.6888823,53.8,55
2195,32.51882815712093,16.6888823,53.9,55
2196,32.55064775571404,16.6888823,53.9,55
2197,32.55064775571404,16.6888823,53.9,55
2198,32.55064775571404,16.6888823,53.9,55
2199,32.55064775571404,16.6888823,53.9,55
2200,32.55064775571404,16.6888823,53.9,55
2201,32.51882815712093,16.6888823,53.9,55
2202,32.55064775571404,16.6888823,53.9,55
2203,32.55064775571404,16.6888823,53.9,55
2204,32.55064775571404,16.6888823,53.9,55
2205,32.51882815712093,16.6888823,53.9,55
2206,32.55064775571404,16.6888823,53.9,55
2207,32.51882815712093,16.6888823,53.9,55
2208,32.51882815712093,16.6888823,53.9,55
2209,32.55064775571404,16.6888823,53.9,55
2210,32.51882815712093,16.6888823,53.9,55
2211,32.55064775571404,16.6888823,53.9,55
2212,32.55064775571404,16.6888823,53.9,55
2213,32.55064775571404,16.6888823,53.9,55
2214,32.51882815712093,16.6888823,53.9,55
2215,32.51882815712093,16.6888823,53.9,55
2216,32.51882815712093,16.6888823,53.9,55
2217,32.51882815712093,16.6888823,53.9,55
2218,32.51882815712093,16.6888823,53.9,55
2219,32.51882815712093,16.6888823,53.9,55
2220,32.58246735430712,16.6888823,53.9,55
2221,32.51882815712093,16.6888823,53.9,55
2222,32.55064775571404,16.6888823,53.9,55
2223,32.55064775571404,16.6888823,53.9,55
2224,32.51882815712093,16.6888823,53.9,55
2225,32.51882815712093,16.6888823,53.9,55
2226,32.51882815712093,16.6888823,53.9,55
2227,32.48700855852782,16.6888823,53.9,55
2228,32.51882815712093,16.6888823,53.9,55
2229,32.55064775571404,16.6888823,53.9,55
2230,32.48700855852782,16.6888823,53.9,55
2231,32.51882815712093,16.6888823,53.9,55
2232,32.51882815712093,16.6888823,53.9,55
2233,32.51882815712093,16.6888823,53.9,55
2234,32.51882815712093,16.6888823,53.9,55
2235,32.55064775571404,16.6888823,53.9,55
2236,32.51882815712093,16.6888823,53.9,55
2237,32.55064775571404,16.6888823,53.9,55
2238,32.51882815712093,16.6888823,53.9,55
2239,32.55064775571404,16.6888823,53.9,55
2240,32.55064775571404,16.6888823,53.9,55
2241,32.55064775571404,16.6888823,53.9,55
2242,32.51882815712093,16.6888823,53.9,55
2243,32.55064775571404,16.6888823,53.9,55
2244,32.51882815712093,16.6888823,53.9,55
2245,32.55064775571404,16.6888823,53.9,55
2246,32.55064775571404,16.6888823,53.9,55
2247,32.51882815712093,16.6888823,53.9,55
2248,32.51882815712093,16.6888823,53.9,55
2249,32.51882815712093,16.6888823,53.9,55
2250,32.51882815712093,16.6888823,53.9,55
2251,32.55064775571404,16.6888823,53.9,55
2252,32.55064775571404,16.6888823,53.9,55
2253,32.55064775571404,16.6888823,53.9,55
2254,32.51882815712093,16.6888823,53.9,55
2255,32.51882815712093,16.6888823,53.9,55
2256,32.51882815712093,16.6888823,53.9,55
2257,32.55064775571404,16.6888823,53.9,55
2258,32.51882815712093,16.6888823,53.9,55
2259,32.51882815712093,16.6888823,53.9,55
2260,32.51882815712093,16.6888823,53.9,55
2261,32.55064775571404,16.6888823,53.9,55
2262,32.51882815712093,16.6888823,53.9,55
2263,32.51882815712093,16.6888823,53.9,55
2264,32.55064775571404,16.6888823,53.9,55
2265,32.51882815712093,16.6888823,53.9,55
2266,32.55064775571404,16.6888823,53.9,55
2267,32.55064775571404,16.6888823,53.9,55
2268,32.51882815712093,16.6888823,53.9,55
2269,32.51882815712093,16.6888823,53.9,55
2270,32.51882815712093,16.6888823,53.9,55
2271,32.58246735430712,16.6888823,53.9,55
2272,32.51882815712093,16.6888823,53.9,55
2273,32.48700855852782,16.6888823,53.9,55
2274,32.51882815712093,16.6888823,53.9,55
2275,32.55064775571404,16.6888823,53.9,55
2276,32.51882815712093,16.6888823,53.9,55
2277,32.55064775571404,16.6888823,53.9,55
2278,32.51882815712093,16.6888823,53.9,55
2279,32.51882815712093,16.6888823,53.9,55
2280,32.55064775571404,16.6888823,53.9,55
2281,32.51882815712093,16.6888823,53.9,55
2282,32.51882815712093,16.6888823,53.9,55
2283,32.51882815712093,16.6888823,53.9,55
2284,32.51882815712093,16.6888823,53.9,55
2285,32.51882815712093,16.6888823,53.9,55
2286,32.55064775571404,16.6888823,53.9,55
2287,32.51882815712093,16.6888823,53.9,55
2288,32.51882815712093,16.6888823,53.9,55
2289,32.51882815712093,16.6888823,53.9,55
2290,32.51882815712093,16.6888823,53.9,55
2291,32.51882815712093,16.6888823,53.9,55
2292,32.55064775571404,16.6888823,53.9,55
2293,32.55064775571404,16.6888823,53.9,55
2294,32.55064775571404,16.6888823,53.9,55
2295,32.55064775571404,16.6888823,53.9,55
2296,32.55064775571404,16.6888823,53.9,55
2297,32.55064775571404,16.6888823,53.9,55
2298,32.51882815712093,16.6888823,53.9,55
2299,32.51882815712093,16.6888823,53.9,55
2300,32.55064775571404,16.6888823,53.9,55
2301,32.48700855852782,16.6888823,53.9,55
2302,32.51882815712093,16.6888823,53.9,55
2303,32.55064775571404,16.6888823,53.9,55
2304,32.51882815712093,16.6888823,53.9,55
2305,32.55064775571404,16.6888823,53.9,55
2306,32.51882815712093,16.6888823,53.9,55
2307,32.51882815712093,16.6888823,53.9,55
2308,32.55064775571404,16.6888823,53.9,55
2309,32.51882815712093,16.6888823,53.9,55
2310,32.51882815712093,16.6888823,53.9,55
2311,32.55064775571404,16.6888823,53.9,55
2312,32.51882815712093,16.6888823,53.9,55
2313,32.55064775571404,16.6888823,53.9,55
2314,32.51882815712093,16.6888823,53.9,55
2315,32.55064775571404,16.6888823,53.9,55
2316,32.51882815712093,16.6888823,53.9,55
2317,32.51882815712093,16.6888823,53.9,55
2318,32.51882815712093,16.6888823,53.9,55
2319,32.55064775571404,16.6888823,53.9,55
2320,32.51882815712093,16.6888823,53.9,55
2321,32.51882815712093,16.6888823,53.9,55
2322,32.51882815712093,16.6888823,53.9,55
2323,32.55064775571404,16.6888823,53.9,55
2324,32.51882815712093,16.6888823,53.9,55
2325,32.55064775571404,16.6888823,53.9,55
2326,32.55064775571404,16.6888823,53.9,55
2327,32.51882815712093,16.6888823,53.9,55
2328,32.51882815712093,16.6888823,53.9,55
2329,32.55064775571404,16.6888823,53.9,55
2330,32.55064775571404,16.6888823,53.9,55
2331,32.51882815712093,16.6888823,53.9,55
2332,32.51882815712093,16.6888823,53.9,55
2333,32.55064775571404,16.6888823,53.9,55
2334,32.51882815712093,16.6888823,53.9,55
2335,32.51882815712093,16.6888823,53.9,55
2336,32.51882815712093,16.6888823,53.9,55
2337,32.55064775571404,16.6888823,53.9,55
2338,32.55064775571404,16.6888823,53.9,55
2339,32.51882815712093,16.6888823,53.9,55
2340,32.51882815712093,16.6888823,53.9,55
2341,32.51882815712093,16.6888823,53.9,55
2342,32.51882815712093,16.6888823,53.9,55
2343,32.51882815712093,16.6888823,53.9,55
2344,32.51882815712093,16.6888823,53.9,55
2345,32.51882815712093,16.6888823,53.9,55
2346,32.58246735430712,16.6888823,53.9,55
2347,32.55064775571404,16.6888823,53.9,55
2348,32.51882815712093,16.6888823,53.9,55
2349,32.51882815712093,16.6888823,53.9,55
2350,32.51882815712093,16.6888823,54.0,55
2351,32.51882815712093,16.6888823,54.0,55
2352,32.55064775571404,16.6888823,54.0,55
2353,32.55064775571404,16.6888823,54.0,55
2354,32.51882815712093,16.6888823,54.0,55
2355,32.55064775571404,16.6888823,54.0,55
2356,32.58246735430712,16.6888823,54.0,55
2357,32.55064775571404,16.6888823,54.0,55
2358,32.55064775571404,16.6888823,54.0,55
2359,32.55064775571404,16.6888823,54.0,55
2360,32.55064775571404,16.6888823,54.0,55
2361,32.51882815712093,16.6888823,54.0,55
2362,32.55064775571404,16.6888823,54.0,55
2363,32.58246735430712,16.6888823,54.0,55
2364,32.51882815712093,16.6888823,54.0,55
2365,32.51882815712093,16.6888823,54.0,55
2366,32.55064775571404,16.6888823,54.0,55
2367,32.51882815712093,16.6888823,54.0,55
2368,32.55064775571404,16.6888823,54.0,55
2369,32.51882815712093,16.6888823,54.0,55
2370,32.55064775571404,16.6888823,54.0,55
2371,32.51882815712093,16.6888823,54.0,55
2372,32.51882815712093,16.6888823,54.0,55
2373,32.51882815712093,16.6888823,54.0,55
2374,32.51882815712093,16.6888823,54.0,55
2375,32.51882815712093,16.6888823,54.0,55
2376,32.55064775571404,16.6888823,54.0,55
2377,32.51882815712093,16.6888823,54.0,55
2378,32.51882815712093,16.6888823,54.0,55
2379,32.51882815712093,16.6888823,54.0,55
2380,32.58246735430712,16.6888823,54.0,55
2381,32.55064775571404,16.6888823,54.0,55
2382,32.55064775571404,16.6888823,54.0,55
2383,32.55064775571404,16.6888823,54.0,55
2384,32.55064775571404,16.6888823,54.0,55
2385,32.55064775571404,16.6888823,54.0,55
2386,32.51882815712093,16.6888823,54.0,55
2387,32.51882815712093,16.6888823,54.0,55
2388,32.51882815712093,16.6888823,54.0,55
2389,32.55064775571404,16.6888823,54.0,55
2390,32.51882815712093,16.6888823,54.0,55
2391,32.51882815712093,16.6888823,54.0,55
2392,32.55064775571404,16.6888823,54.0,55
2393,32.51882815712093,16.6888823,54.0,55
2394,32.51882815712093,16.6888823,54.0,55
2395,32.55064775571404,16.6888823,54.0,55
2396,32.51882815712093,16.6888823,54.0,55
2397,32.51882815712093,16.6888823,54.0,55
2398,32.51882815712093,16.6888823,54.0,55
2399,32.51882815712093,16.6888823,54.0,55
2400,32.55064775571404,16.6888823,54.0,55
2401,32.58246735430712,16.6888823,54.0,55
2402,32.51882815712093,16.6888823,54.0,55
2403,32.55064775571404,16.6888823,54.0,55
2404,32.55064775571404,16.6888823,54.0,55
2405,32.58246735430712,16.6888823,54.0,55
2406,32.55064775571404,16.6888823,54.0,55
2407,32.55064775571404,16.6888823,54.0,55
2408,32.51882815712093,16.6888823,54.0,55
2409,32.55064775571404,16.6888823,54.0,55
2410,32.55064775571404,16.6888823,54.0,55
2411,32.51882815712093,16.6888823,54.0,55
2412,32.51882815712093,16.6888823,54.0,55
2413,32.51882815712093,16.6888823,54.0,55
2414,32.55064775571404,16.6888823,54.0,55
2415,32.55064775571404,16.6888823,54.0,55
2416,32.51882815712093,16.6888823,54.0,55
2417,32.55064775571404,16.6888823,54.0,55
2418,32.51882815712093,16.6888823,54.0,55
2419,32.51882815712093,16.6888823,54.0,55
2420,32.55064775571404,16.6888823,54.0,55
2421,32.51882815712093,16.6888823,54.0,55
2422,32.55064775571404,16.6888823,54.0,55
2423,32.55064775571404,16.6888823,54.0,55
2424,32.51882815712093,16.6888823,54.0,55
2425,32.55064775571404,16.6888823,54.0,55
2426,32.51882815712093,16.6888823,54.0,55
2427,32.51882815712093,16.6888823,54.0,55
2428,32.55064775571404,16.6888823,54.0,55
2429,32.51882815712093,16.6888823,54.0,55
2430,32.51882815712093,16.6888823,54.0,55
2431,32.51882815712093,16.6888823,54.0,55
2432,32.51882815712093,16.6888823,54.0,55
2433,32.48700855852782,16.6888823,54.0,55
2434,32.51882815712093,16.6888823,54.0,55
2435,32.51882815712093,16.6888823,54.0,55
2436,32.55064775571404,16.6888823,54.0,55
2437,32.55064775571404,16.6888823,54.0,55
2438,32.51882815712093,16.6888823,54.0,55
2439,32.58246735430712,16.6888823,54.0,55
2440,32.51882815712093,16.6888823,54.0,55
2441,32.51882815712093,16.6888823,54.0,55
2442,32.51882815712093,16.6888823,54.0,55
2443,32.51882815712093,16.6888823,54.0,55
2444,32.55064775571404,16.6888823,54.0,55
2445,32.55064775571404,16.6888823,54.0,55
2446,32.51882815712093,16.6888823,54.0,55
2447,32.51882815712093,16.6888823,54.0,55
2448,32.51882815712093,16.6888823,54.0,55
2449,32.51882815712093,17.3544765,54.0,55
2450,32.51882815712093,17.3544765,54.0,55
2451,32.51882815712093,17.3544765,54.0,55
2452,32.51882815712093,17.3544765,54.0,55
2453,32.51882815712093,17.3544765,54.0,55
2454,32.51882815712093,17.3544765,54.0,55
2455,32.51882815712093,17.3544765,54.0,55
2456,32.51882815712093,17.3544765,54.0,55
2457,32.55064775571404,17.3544765,54.0,55
2458,32.51882815712093,17.3544765,54.0,55
2459,32.58246735430712,17.3544765,54.0,55
2460,32.55064775571404,17.3544765,54.0,55
2461,32.51882815712093,17.3544765,54.0,55
2462,32.51882815712093,17.3544765,54.0,55
2463,32.58246735430712,17.3544765,54.0,55
2464,32.55064775571404,17.3544765,54.0,55
2465,32.55064775571404,17.3544765,54.0,55
2466,32.51882815712093,17.3544765,54.0,55
2467,32.51882815712093,17.3544765,54.0,55
2468,32.51882815712093,17.3544765,54.0,55
2469,32.55064775571404,17.3544765,54.0,55
2470,32.55064775571404,17.3544765,54.0,55
2471,32.51882815712093,17.3544765,54.0,55
2472,32.55064775571404,17.3544765,54.0,55
2473,32.51882815712093,17.3544765,54.0,55
2474,32.55064775571404,17.3544765,54.0,55
2475,32.55064775571404,17.3544765,54.0,55
2476,32.51882815712093,17.3544765,54.0,55
2477,32.51882815712093,17.3544765,54.0,55
2478,32.51882815712093,17.3544765,54.0,55
2479,32.55064775571404,17.3544765,54.0,55
2480,32.51882815712093,17.3544765,54.0,55
2481,32.51882815712093,17.3544765,54.0,55
2482,32.55064775571404,17.3544765,54.0,55
2483,32.51882815712093,17.3544765,54.0,55
2484,32.51882815712093,17.3544765,54.0,55
2485,32.51882815712093,17.3544765,54.0,55
2486,32.55064775571404,17.3544765,54.0,55
2487,32.55064775571404,17.3544765,54.0,55
2488,32.51882815712093,17.3544765,54.0,55
2489,32.51882815712093,17.3544765,54.0,55
2490,32.51882815712093,17.3544765,54.0,55
2491,32.55064775571404,17.3544765,54.0,55
2492,32.51882815712093,17.3544765,54.0,55
2493,32.51882815712093,17.3544765,54.0,55
2494,32.51882815712093,17.3544765,54.0,55
2495,32.58246735430712,17.3544765,54.0,55
2496,32.51882815712093,17.3544765,54.0,55
2497,32.55064775571404,17.3544765,54.0,55
2498,32.51882815712093,17.3544765,54.0,55
2499,32.55064775571404,17.3544765,54.0,55
2500,32.55064775571404,17.3544765,54.0,55
2501,32.51882815712093,17.3544765,54.0,55
2502,32.55064775571404,17.3544765,54.0,55
2503,32.55064775571404,17.3544765,54.0,55
2504,32.51882815712093,17.3544765,54.0,55
2505,32.55064775571404,17.3544765,54.0,55
2506,32.48700855852782,17.3544765,54.0,55
2507,32.51882815712093,17.3544765,54.1,55
2508,32.51882815712093,17.3544765,54.1,55
2509,32.55064775571404,17.3544765,54.1,55
2510,32.55064775571404,17.3544765,54.1,55
2511,32.55064775571404,17.3544765,54.1,55
2512,32.48700855852782,17.3544765,54.1,55
2513,32.51882815712093,17.3544765,54.1,55
2514,32.51882815712093,17.3544765,54.1,55
2515,32.51882815712093,17.3544765,54.1,55
2516,32.55064775571404,17.3544765,54.1,55
2517,32.51882815712093,17.3544765,54.1,55
2518,32.51882815712093,17.3544765,54.1,55
2519,32.51882815712093,17.3544765,54.1,55
2520,32.55064775571404,17.3544765,54.1,55
2521,32.51882815712093,17.3544765,54.1,55
2522,32.55064775571404,17.3544765,54.1,55
2523,32.55064775571404,17.3544765,54.1,55
2524,32.51882815712093,17.3544765,54.1,55
2525,32.55064775571404,17.3544765,54.1,55
2526,32.55064775571404,17.3544765,54.1,55
2527,32.55064775571404,17.3544765,54.1,55
2528,32.51882815712093,17.3544765,54.1,55
2529,32.55064775571404,17.3544765,54.1,55
2530,32.51882815712093,17.3544765,54.1,55
2531,32.51882815712093,17.3544765,54.1,55
2532,32.51882815712093,17.3544765,54.1,55
2533,32.55064775571404,17.3544765,54.1,55
2534,32.51882815712093,17.3544765,54.1,55
2535,32.51882815712093,17.3544765,54.1,55
2536,32.51882815712093,17.3544765,54.1,55
2537,32.51882815712093,17.3544765,54.1,55
2538,32.55064775571404,17.3544765,54.1,55
2539,32.55064775571404,17.3544765,54.1,55
2540,32.51882815712093,17.3544765,54.1,55
2541,32.51882815712093,17.3544765,54.1,55
2542,32.55064775571404,17.3544765,54.1,55
2543,32.51882815712093,17.3544765,54.1,55
2544,32.51882815712093,17.3544765,54.1,55
2545,32.55064775571404,17.3544765,54.1,55
2546,32.51882815712093,17.3544765,54.1,55
2547,32.51882815712093,17.3544765,54.1,55
2548,32.51882815712093,17.3544765,54.1,55
2549,32.55064775571404,17.3544765,54.1,55
2550,32.51882815712093,17.3544765,54.1,55
2551,32.51882815712093,17.3544765,54.1,55
2552,32.55064775571404,17.3544765,54.1,55
2553,32.51882815712093,17.3544765,54.1,55
2554,32.55064775571404,17.3544765,54.1,55
2555,32.55064775571404,17.3544765,54.1,55
2556,32.55064775571404,17.3544765,54.1,55
2557,32.51882815712093,17.3544765,54.1,55
2558,32.51882815712093,17.3544765,54.1,55
